regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,1,Development,Coerce,1.4240309012859105,4,0.2886597938084813,0.8341662880319364,0.6987951805545071,0.014082972207992336,0.04664179104303576,0.21072994561699257,0.8104045390787649,0.5674310143359944
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,2,Defense,Coerce,1.5670234589661596,4,0.25782688765639367,0.935702595255186,0.6265060239454201,0.015221578772800762,0.058161350842095276,0.1752675611515099,0.9143025569093758,0.4729148752411149
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,3,Defense,Coerce,1.6051827570301587,4,0.24888888888446428,0.9701674100452954,0.6138735418996012,0.016366693683827153,0.06077881920723632,0.14635198150604561,0.9470225237848955,0.3577134124171105
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,4,Defense,Coerce,1.6285794902069952,4,0.24239791485243445,0.9828254533914422,0.5966438780368813,0.017056010193690428,0.06484164251913913,0.14015295099917793,0.9612031281956538,0.28747880602522236
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,5,Defense,Coerce,1.6752417534908526,4,0.24216027874142568,0.9855676624590678,0.5524861877096409,0.017486365667464678,0.07508497270264358,0.12266122788902513,0.9682460844785068,0.3081134520962555
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,6,Defense,Coerce,1.6781365619625144,4,0.2423714036575,0.9879580008798772,0.5521928425748628,0.018042888469302132,0.06956794298323062,0.11258144904041738,0.9701583987175123,0.2778720537243306
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,7,Defense,Coerce,1.72688652537357,4,0.24279475982108645,0.9871235906027415,0.503031825050258,0.01859335227073953,0.07787104136917791,0.1034190161201522,0.9723732828300469,0.3264583737661858
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,8,Defense,Coerce,1.7734633653083338,4,0.24045138888471432,0.9864801946108874,0.453468218187268,0.019139215206893913,0.09053090448450972,0.09508101927675403,0.9742808794935466,0.3792330978468975
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,9,Defense,Coerce,1.8039287535472979,4,0.23982683982268696,0.9847835528320513,0.42068163910744044,0.020314397265304786,0.0959266410417306,0.08035235822663321,0.9758059286249632,0.46140273547481786
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,10,Defense,Coerce,1.8385812014025864,4,0.2408695652132023,0.9842973856456172,0.38658574945623303,0.019462878919464428,0.10346201746101963,0.07943138962731698,0.971261966278256,0.40229196772075765
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,11,Defense,Coerce,1.8877207773083733,5,0.24426807759710295,0.9894615629092615,0.34600886319799123,0.02004142235925299,0.11164440297448751,0.07309062116760551,0.9714664395594694,0.2729184539050897
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,12,Defense,Coerce,1.9558666308017993,5,0.246441281134405,0.9871559552767574,0.27773060560936297,0.019887034471825837,0.1321446226635329,0.06969077721905495,0.9731081271418824,0.36198857374927423
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,13,Defense,Coerce,1.9921397067927777,5,0.24340949032964132,0.987716468224982,0.23898625176184554,0.020459584543803106,0.13330854553652172,0.06416026780535847,0.9757653874167794,0.38814728521085046
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,14,Defense,Coerce,1.9826418344872714,5,0.24024284474865154,0.9870233882093679,0.2446243984707478,0.019678135897698824,0.14111746298682853,0.06643774325631284,0.9703225697108746,0.3347187931690125
3,0.1,defense_first,opportunistic,0.0,0.0,1,1,15,Defense,Coerce,1.9983890316129749,5,0.2402428447486516,0.9896755544699981,0.23152936760567486,0.020246800425830498,0.13352888123207085,0.061148419363201416,0.9791747070205837,0.38783245627763124
