regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
2,0.4,development_first,territorial,0.0,0.0,1,1,1,Development,Coerce,1.1742338353318398,3,0.12570507654914256,0.6223684210362534,0.5738396622535562,0.03674198516349191,0.03374540594630818,0.25998748761820095,0.7160973614138392,0.6892411142800556
2,0.4,development_first,territorial,0.0,0.0,1,1,2,Development,Coerce,1.2892704911758075,3,0.1260162601605526,0.762857142835347,0.5996029118200921,0.037398737065601,0.031958163857546684,0.27298270251190343,0.841440949705377,0.7142857142242438
2,0.4,development_first,territorial,0.0,0.0,1,1,3,Development,Coerce,1.3959494541875561,4,0.1418047882110165,0.8172514619644079,0.5631067959878683,0.037821012847648744,0.03377334333965345,0.2467010626039319,0.8796479497730824,0.7086167799650093
2,0.4,development_first,territorial,0.0,0.0,1,1,4,Development,Coerce,1.4323562730153894,4,0.16309012875186496,0.8316690441988113,0.5624028999352869,0.038477476644564385,0.03304524656786133,0.24249209854683285,0.8959513893507757,0.7742782151214856
2,0.4,development_first,territorial,0.0,0.0,1,1,5,Development,Coerce,1.4696433131652884,4,0.18407960198547058,0.8321870701284131,0.5466233589485953,0.04107313324422603,0.036603087770393325,0.2270006747047946,0.8901916788538918,0.7600299027211526
2,0.4,development_first,territorial,0.0,0.0,1,1,6,Development,Coerce,1.4968255686292185,4,0.20301783264189244,0.8463648833787005,0.5525571473913746,0.04172101374664753,0.0344929888080511,0.22343222513440747,0.8967802693161011,0.7426267769013066
2,0.4,development_first,territorial,0.0,0.0,1,1,7,Development,Coerce,1.588193601540838,4,0.21621621620972314,0.8318002627902288,0.4598228774591141,0.04434098711377046,0.04134621868364508,0.21021397426977279,0.8875030674421699,0.7808001248327622
2,0.4,development_first,territorial,0.0,0.0,1,1,8,Development,Coerce,1.6123931673143654,4,0.2208588956987464,0.8398437499781293,0.4483094783625101,0.044510422275644536,0.0442168293863384,0.19885232644518802,0.8886276082569933,0.757664609010854
2,0.4,development_first,territorial,0.0,0.0,1,1,9,Development,Coerce,1.6325325149634835,4,0.2315270935884552,0.8408215660888109,0.4398161447137825,0.04667793173750479,0.04957020993728998,0.1800914767853533,0.884920551239182,0.7407103688722451
2,0.4,development_first,territorial,0.0,0.0,1,1,10,Development,Coerce,1.6536458479819556,4,0.2348993288511773,0.843187660646705,0.4244411415159268,0.047557112319068784,0.046940187831679074,0.16788459080921012,0.8841534918846727,0.7244360300273227
2,0.4,development_first,territorial,0.0,0.0,1,1,11,Development,Coerce,1.6157468234148467,4,0.2477558348205468,0.8534704369960551,0.48547944840175516,0.048212294537199836,0.04394892800710976,0.1791926445871898,0.8895807075791504,0.7106927792428266
2,0.4,development_first,territorial,0.0,0.0,1,1,12,Development,Coerce,1.6268798784589942,4,0.23570190640430783,0.8814229248779603,0.49024495282327385,0.0495226589734619,0.046643362753479314,0.17445122573949629,0.899078947200748,0.614725276730915
2,0.4,development_first,territorial,0.0,0.0,1,1,13,Development,Coerce,1.629721713521067,4,0.24772313296000945,0.8686493184419173,0.48665073788085944,0.04951100329697915,0.048348489644519335,0.17445122573949623,0.8912756840085932,0.6718803839902524
2,0.4,development_first,territorial,0.0,0.0,1,1,14,Development,Coerce,1.6706200551190307,4,0.24954128439451156,0.8708074533945144,0.4497286826699954,0.049723072088379554,0.053279462237144595,0.1649850131467194,0.8871407933381751,0.6350517641152962
2,0.4,development_first,territorial,0.0,0.0,1,1,15,Development,Coerce,1.6751420049686276,4,0.2542372881260166,0.866983372901022,0.44607865605841085,0.05037679685564892,0.05446004033677514,0.16284031124902396,0.8884207217457044,0.6922072562581367
