regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
2,0.1,reactive,opportunistic,90.0,0.0,1,1,1,Development,Coerce,1.1372239325387739,3,0.12580853816096688,0.657276995288021,0.6458616009102139,0.03867214910072763,0.03559252693207166,0.21994234348992975,0.7433658503207126,0.6985645932642971
2,0.1,reactive,opportunistic,90.0,0.0,1,1,2,None,Coerce,1.3690041406399756,3,0.10988074957254566,0.8522792844531948,0.593155893385765,0.040431955982376123,0.04387043870318791,0.1512575641249992,0.8900297017688662,0.6355038104615452
2,0.1,reactive,opportunistic,90.0,0.0,1,1,3,None,Coerce,1.461159213041572,4,0.10636538991311155,0.9278873239175247,0.5730935007890643,0.041356428397752144,0.04860869302828655,0.12105267280893194,0.9444790619181557,0.6289079503229252
2,0.1,reactive,opportunistic,90.0,0.0,1,1,4,None,Coerce,1.5215113436903658,4,0.10551093879665575,0.9584031021151409,0.5424026972214309,0.04371738857194511,0.05244323479604177,0.0936079404588456,0.9626511242322122,0.5512199213072146
2,0.1,reactive,opportunistic,90.0,0.0,1,1,5,None,Coerce,1.5923945261917958,4,0.10765753037429131,0.9686586971691161,0.4839217013516118,0.04440736313960843,0.06026349917468591,0.08087217432584297,0.9699479769614974,0.5380717106539129
2,0.1,reactive,opportunistic,90.0,0.0,1,1,6,Balance,Coerce,1.64578116368549,4,0.1388888888863508,0.963361507342189,0.4564692325430496,0.02462362644132305,0.05340181003042706,0.1252120204509056,0.9542124047266808,0.4245534112316143
2,0.1,reactive,opportunistic,90.0,0.0,1,1,7,None,Coerce,1.6768621154513326,4,0.1402731635263885,0.9704784946252395,0.4338895427002954,0.02573626484714334,0.05573138784184341,0.10511857570461602,0.961574701423201,0.42474782946691736
2,0.1,reactive,opportunistic,90.0,0.0,1,1,8,None,Coerce,1.7342447328366961,4,0.1414216598410602,0.9813180060882674,0.38849493309263144,0.025830293893297055,0.06183954237314263,0.10032690977708017,0.9706997913682242,0.3645864734352999
2,0.1,reactive,opportunistic,90.0,0.0,1,1,9,None,Coerce,1.776276897518565,4,0.1431261770217867,0.9770478305844204,0.34389711008764196,0.026181857201188704,0.07174683556598326,0.09479897804927905,0.968256778228974,0.4281396917729173
2,0.1,reactive,opportunistic,90.0,0.0,1,1,10,Balance,Coerce,1.7903594657374597,4,0.17884250473959096,0.9705458542804384,0.3590288932825695,0.021496641398269015,0.06027485281692691,0.10841678326641561,0.9631157730510935,0.49464818533200844
2,0.1,reactive,opportunistic,90.0,0.0,1,1,11,Balance,Coerce,1.8170240058997933,4,0.22434367541096834,0.9647588178044764,0.3720784873156513,0.02081945902977431,0.05481131027549227,0.10511207680915705,0.9600896269047605,0.5656001441886215
2,0.1,reactive,opportunistic,90.0,0.0,1,1,12,Balance,Coerce,1.8557482737879645,5,0.2666666666572109,0.9674335850877389,0.37835197795698516,0.019982392501338504,0.050912671880964655,0.10720613027451446,0.9592556839051067,0.5195148870790415
2,0.1,reactive,opportunistic,90.0,0.0,1,1,13,None,Coerce,1.8947297757650428,5,0.2545700744666702,0.9796350077487062,0.33947530645033364,0.020976424677820755,0.06034455784954116,0.09158327947744553,0.9732459267707348,0.5088559720345827
2,0.1,reactive,opportunistic,90.0,0.0,1,1,14,None,Coerce,1.899167474491237,5,0.251172136629231,0.9797894856879763,0.3317941478259703,0.021821790204765566,0.06315963247007172,0.08090236564509198,0.9724797897524884,0.503661614291798
2,0.1,reactive,opportunistic,90.0,0.0,1,1,15,None,Coerce,1.9117609101970725,5,0.2468729427173515,0.9839459559414097,0.3190579884616886,0.022236315547905273,0.0636092185510283,0.07612949267581548,0.9756728310354706,0.4613752717274269
