regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
1,0.1,defense_first,economic,0.0,0.0,1,1,1,Development,Coerce,0.5795812161327942,2,0.021261516654553343,0.47557738251989423,0.9172576830416533,0.00843856675648184,0.008522035548896576,0.22913719911013125,0.7289798374874633,0.877415056589944
1,0.1,defense_first,economic,0.0,0.0,1,1,2,Defense,Extract,0.8902307097688131,2,0.02141057934481851,0.7161721551771705,0.8473520247531758,0.0071541709250165725,0.015462290943203038,0.22913719905293747,0.879027326456204,0.8628208939574965
1,0.1,defense_first,economic,0.0,0.0,1,1,3,Defense,Extract,1.068870543229081,3,0.021578298396774616,0.8531239212684455,0.8058316764361391,0.006788320228278849,0.01864223452274827,0.22913719903286944,0.9363125495220109,0.7998420991766911
1,0.1,defense_first,economic,0.0,0.0,1,1,4,Defense,Extract,1.1557995369324412,3,0.021766169153958133,0.9066734417037031,0.7726400739252199,0.007037450309773084,0.02222624598206688,0.2097960708097943,0.9542975694970041,0.7212419496514902
1,0.1,defense_first,economic,0.0,0.0,1,1,5,Defense,Extract,1.2103377083693023,3,0.022508038584919503,0.9422770511936681,0.7544473814092854,0.00659722286391742,0.02215746823319879,0.20097329909073355,0.9649042625359999,0.6220546331519758
1,0.1,defense_first,economic,0.0,0.0,1,1,6,Defense,Extract,1.2070531982945107,3,0.023333333333022215,0.9463087989643698,0.7625889340028814,0.006524198493517685,0.022295452038692078,0.19286264625061453,0.9644349273611662,0.6106961691295522
1,0.1,defense_first,economic,0.0,0.0,1,1,7,Defense,Extract,1.282550218357605,3,0.02385821404193785,0.9640472112060956,0.7053552068904285,0.006178623726394587,0.027065063695595318,0.1826354285236904,0.971964511244072,0.5538327835152779
1,0.1,defense_first,economic,0.0,0.0,1,1,8,Defense,Extract,1.324324108084983,3,0.02418797512060555,0.9669440723488665,0.6668079393844891,0.0061676216937911,0.03182066555514597,0.18263542852369044,0.9785195880085678,0.7236697661235474
1,0.1,defense_first,economic,0.0,0.0,1,1,9,Defense,Extract,1.3574145471271866,3,0.025307302964203793,0.9597188295797655,0.6276115854167826,0.0066171642392760825,0.037601414864746115,0.1525878217317756,0.9697033681108771,0.6489541670532756
1,0.1,defense_first,economic,0.0,0.0,1,1,10,Defense,Extract,1.403255051054599,4,0.026178010470812585,0.9578554993286716,0.5807784587448852,0.006602948598573191,0.04157190357621783,0.1525878217317756,0.9687847364123011,0.6978802633483118
1,0.1,defense_first,economic,0.0,0.0,1,1,11,Defense,Extract,1.4755222370112375,4,0.026758409785523567,0.9648515231597831,0.5160876959340692,0.006842529414773549,0.04660436024136757,0.13956485154630896,0.9685790389248563,0.5994491705686504
1,0.1,defense_first,economic,0.0,0.0,1,1,12,Defense,Extract,1.4806777911062259,4,0.027821939586203145,0.968943547454092,0.5160876959340692,0.005948691818112753,0.04582784249469195,0.16024720000398673,0.9712477250802122,0.6042426080591576
1,0.1,defense_first,economic,0.0,0.0,1,1,13,Defense,Extract,1.551473599008728,4,0.028409090908629715,0.9772840478240212,0.45421953972392276,0.006473284218688432,0.04947839894688892,0.1396671965412971,0.9766023244793325,0.5553316135696477
1,0.1,defense_first,economic,0.0,0.0,1,1,14,Defense,Extract,1.574279588859987,4,0.02986348122815932,0.977164240523632,0.4327481328918043,0.005859512269940843,0.04982031436184235,0.1462913682487256,0.9717259252373858,0.4767689265519183
1,0.1,defense_first,economic,0.0,0.0,1,1,15,Defense,Extract,1.6092146775419782,4,0.0307557117745034,0.9770938901918456,0.39863492442437076,0.005602401296437288,0.05242568219500757,0.15281431314283686,0.9749301753856076,0.5565916886451611
