regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,1,Development,Coerce,1.4093329974515398,4,0.29136316336542434,0.8062815222190217,0.6883116881329061,0.013520389619633338,0.04528301886621573,0.23118279545034104,0.7735612703445056,0.5499511877286071
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,2,Balance,Extract,1.4865109028024692,4,0.28099999999438,0.8819265840336233,0.6764156812255343,0.013520389619633344,0.041378212778184834,0.231182795450341,0.8634588460560981,0.5450620614630262
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,3,Balance,Extract,1.6146738962627483,4,0.29704016912691256,0.9062203228654744,0.5885865957296387,0.01352038961963334,0.043949812148750295,0.231182795450341,0.8804067496738573,0.4867529266190076
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,4,Balance,Extract,1.6941898509033044,4,0.32004555807927015,0.9193194617127436,0.5451751688887093,0.013519898237128547,0.04617208460607296,0.231182795450341,0.890690048986616,0.45871250415116765
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,5,Balance,Extract,1.7465832089320132,4,0.32827102802971336,0.9316115582620509,0.5132993773597511,0.012997489162514067,0.049805988300230385,0.24042493682927038,0.9084416301452938,0.47486932039004903
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,6,Balance,Extract,1.7829062841783248,4,0.3443627450895991,0.9178870590707645,0.4793435199820388,0.011508556026360847,0.050809079360450475,0.27134045304852206,0.8983580060845848,0.520780628764614
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,7,Balance,Extract,1.7723540996887586,4,0.36732026142830543,0.9189638914877372,0.513930053227284,0.012065756367993997,0.043693717695024364,0.24560717852893366,0.9023119540781032,0.5491036192657411
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,8,Balance,Extract,1.804607388721741,4,0.384404924750085,0.9153769255915002,0.49517446161984413,0.013201729563116632,0.03529350703201757,0.20174223175609604,0.8925382611963881,0.5219032328971148
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,9,Balance,Extract,1.8128240230505341,4,0.39082058413377435,0.9264536066852986,0.5044501677685389,0.012667713181332392,0.03797408268780607,0.21012909069357427,0.9032889419019658,0.5034566557158004
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,10,Balance,Extract,1.9020085109386615,5,0.41629629628396186,0.921437393898609,0.4357251792439093,0.012661060686787831,0.04501132597399793,0.2101290906935744,0.8954793127006376,0.5006522643342766
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,11,Balance,Extract,1.9396850782010373,5,0.4383775350877265,0.9263725672376276,0.42506502412431674,0.012653098834830154,0.04559793751708608,0.21012909069357444,0.9029659421149641,0.5119896257121669
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,12,Balance,Extract,1.9616231901525532,5,0.45990180031227834,0.9248793387794899,0.42315794893921493,0.012653098834830146,0.04394484231293213,0.2101290906935745,0.8905142702979991,0.46045162596493017
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,13,Balance,Extract,1.9804456140492923,5,0.4539579967543149,0.9432303590092778,0.4167427417143004,0.012145762222489424,0.04909765738758441,0.21876905635461738,0.9114472893588265,0.43281133970053903
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,14,Balance,Extract,1.935472981745092,5,0.4569105690908324,0.9409308834073458,0.4623684707530862,0.012137445018091943,0.042256696905917164,0.2187690563546174,0.9005799529895225,0.4027416274513426
3,0.4,adaptive_balance,economic,0.0,0.0,1,1,15,Balance,Extract,1.978233900199159,5,0.4517684887314547,0.9400267475604858,0.4135613360927815,0.012712214906315515,0.05206920910164014,0.1982045508810763,0.9044475517277778,0.43245231661043854
