regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
2,0.4,reactive,opportunistic,90.0,0.0,1,1,1,Development,Coerce,1.153196665585174,3,0.12551636478987108,0.6254545454382999,0.5977742446429971,0.0367982851891821,0.034767074342867466,0.27187064986548504,0.7186882116217536,0.6989820649200684
2,0.4,reactive,opportunistic,90.0,0.0,1,1,2,None,Coerce,1.3780604461607324,3,0.10470492248973748,0.7812675266185847,0.5079120029475899,0.039282731678183545,0.049244911357800986,0.26451709520875805,0.8443031918413735,0.6848112378678827
2,0.4,reactive,opportunistic,90.0,0.0,1,1,3,None,Coerce,1.4612492661884544,4,0.097648261757443,0.8575498575254258,0.4939488530944145,0.03943225266176656,0.050934359967543995,0.26092583319462087,0.8894868760077093,0.6183221210157395
2,0.4,reactive,opportunistic,90.0,0.0,1,1,4,None,Coerce,1.5078062625239446,4,0.09247992212104544,0.8801104972132565,0.46478415681035745,0.0398038355662202,0.05701697757683464,0.24812222395376984,0.9031269394583951,0.6124407314556833
2,0.4,reactive,opportunistic,90.0,0.0,1,1,5,None,Coerce,1.5512946771242597,4,0.09010304337299171,0.8818855931969839,0.42069395944571575,0.04109502979146277,0.06513208821345046,0.22099859234523095,0.8984545131916015,0.6009472868710871
2,0.4,reactive,opportunistic,90.0,0.0,1,1,6,Balance,Coerce,1.5771813632294605,4,0.11114413075614918,0.874676333483307,0.4086391010099957,0.02453737782791558,0.04999534703770005,0.34783151192943257,0.882174372052856,0.5523611127066785
2,0.4,reactive,opportunistic,90.0,0.0,1,1,7,None,Coerce,1.6234285900908991,4,0.10492264416167446,0.8942598187086036,0.37575387277937905,0.025246339644247964,0.05843598052072953,0.3041180648691652,0.8939790038231781,0.5328337429353818
2,0.4,reactive,opportunistic,90.0,0.0,1,1,8,None,Coerce,1.6577272007097832,4,0.09962100703709205,0.9124015747806986,0.3542953811080074,0.026823923550722537,0.06313280437392745,0.2672391531169959,0.9022130130207081,0.4901971799305717
2,0.4,reactive,opportunistic,90.0,0.0,1,1,9,None,Coerce,1.6466267597844493,4,0.09538784066960942,0.9021176470375971,0.35087872792275715,0.02780752047311537,0.0669219208212301,0.24645187013451522,0.8915805695894131,0.5168770285155979
2,0.4,reactive,opportunistic,90.0,0.0,1,1,10,Balance,Coerce,1.6850949417692227,4,0.11758989309819226,0.8976594768036332,0.33015442813260276,0.017307496320724283,0.05668118023737577,0.35598938302961514,0.889096636472093,0.5353775769939618
2,0.4,reactive,opportunistic,90.0,0.0,1,1,11,Balance,Coerce,1.7021749694500046,4,0.13963438350564653,0.9032967627154952,0.3407561767711372,0.01503079577160733,0.048868295038114594,0.3848839522790272,0.9006405165754876,0.5729366509568082
2,0.4,reactive,opportunistic,90.0,0.0,1,1,12,Balance,Coerce,1.7726928609281745,4,0.16212534059577313,0.8876675675719383,0.277100047239537,0.014505577672276605,0.050397520929853605,0.3906372367021326,0.8861674696120156,0.5787311440220203
2,0.4,reactive,opportunistic,90.0,0.0,1,1,13,None,Coerce,1.7773861338476455,4,0.14536545528490416,0.9118077306013846,0.27978705203864324,0.015463274428322238,0.056220924438250094,0.34426997101553397,0.9008672352372705,0.5257351539115542
2,0.4,reactive,opportunistic,90.0,0.0,1,1,14,Balance,Coerce,1.746519458174339,4,0.1705091258364422,0.8980329220075499,0.322022589669653,0.013986837539400452,0.05291799905308465,0.3727671257872443,0.8899632993439426,0.5592075865205164
2,0.4,reactive,opportunistic,90.0,0.0,1,1,15,None,Coerce,1.7480553473014204,4,0.1531804413640586,0.9288200718211385,0.3339451658837767,0.014396884881399364,0.057252737145549806,0.35472225466660334,0.9068033870370636,0.4540624852203927
