regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
1,0.7,reactive,opportunistic,0.0,0.0,1,1,1,Development,Coerce,0.48682688862883966,2,0.02170767004310119,0.3889287422192985,0.9238095236335601,0.007466520123675842,0.007525870178597821,0.28799999953919997,0.6476733829150997,0.8730185842828295
1,0.7,reactive,opportunistic,0.0,0.0,1,1,2,Development,None,0.6004434339555712,2,0.0216606498191818,0.49573780127878464,0.9169550171423952,0.007951085305141397,0.007415417889581101,0.25675675637123613,0.7648970499744583,0.878115698288654
1,0.7,reactive,opportunistic,0.0,0.0,1,1,3,Development,None,0.6446333589759184,2,0.024313725489814694,0.5183778857679713,0.8980582522818675,0.007951085305141397,0.008199921905398935,0.2567567563712362,0.7835501404002042,0.8815116074934597
1,0.7,reactive,opportunistic,0.0,0.0,1,1,4,Development,None,0.6732892194092963,2,0.027050610819772246,0.5539667896508618,0.9077281810613377,0.008441761451674619,0.0064678824105532965,0.22962753519029266,0.8070169315809812,0.9045188526607375
1,0.7,reactive,opportunistic,0.0,0.0,1,1,5,Development,Coerce,0.7317276895384993,2,0.028864059589779074,0.5855058969402384,0.8826422669915182,0.008429970813158782,0.00945388071534848,0.22962753519029275,0.8215026763181031,0.8991230099649746
1,0.7,reactive,opportunistic,0.0,0.0,1,1,6,Development,Coerce,0.6999622277334826,2,0.0315040650400101,0.5721486174950414,0.903690454801569,0.008422419048984126,0.006862180544246096,0.22962753519029278,0.8057524493442749,0.9181877627734316
1,0.7,reactive,opportunistic,0.0,0.0,1,1,7,Development,Coerce,0.7850242806018335,2,0.03354978354905739,0.6000894987887798,0.8486150017360037,0.008405497391385804,0.011217563445724197,0.22962753519029278,0.8196966248069859,0.8908334543214449
1,0.7,reactive,opportunistic,0.0,0.0,1,1,8,Development,Coerce,0.7752491287892612,2,0.03661327231037502,0.5841541135404356,0.8455182570615494,0.008394806222095054,0.011080406320542335,0.22962753519029278,0.8066784574024509,0.8885852029162786
1,0.7,reactive,opportunistic,0.0,0.0,1,1,9,Development,Coerce,0.7992893615211086,2,0.03888213851667362,0.5786615790848644,0.8182543560804294,0.008391817250858398,0.011069578503454566,0.22962753519029278,0.8099775440551348,0.9036878323786115
1,0.7,reactive,opportunistic,0.0,0.0,1,1,10,Development,Coerce,0.807623364089615,2,0.03965303593458113,0.586987471509482,0.8190171433544482,0.008377802269513216,0.010591326402802626,0.22962753519029278,0.8062249297838295,0.8939391247727337
1,0.7,reactive,opportunistic,0.0,0.0,1,1,11,Development,Coerce,0.8345215301124449,2,0.041078305518842693,0.5956533776136307,0.8022101530200285,0.008359614711536695,0.012094055915254774,0.22962753519029278,0.8110138109992406,0.9208900895713674
1,0.7,reactive,opportunistic,0.0,0.0,1,1,12,Development,Coerce,0.889645834466241,2,0.04306864064487031,0.6097325613286534,0.7631553675072826,0.008348585322852528,0.015527691272019688,0.22962753519029278,0.8158849314758503,0.914910565952251
1,0.7,reactive,opportunistic,0.0,0.0,1,1,13,Development,Coerce,0.892160625479105,2,0.03999999999900003,0.6186581646626375,0.7664975391825325,0.008831291702886178,0.015590415822099652,0.2059546724149928,0.8199780536304122,0.9085317685003471
1,0.7,reactive,opportunistic,0.0,0.0,1,1,14,Development,Coerce,0.8985508447171261,2,0.041939711663383006,0.5981110797688716,0.7414999467151285,0.008818504208091136,0.016321448086128905,0.2059546724149928,0.8080942457402032,0.8819608228438938
1,0.7,reactive,opportunistic,0.0,0.0,1,1,15,Development,Coerce,0.940409100288755,3,0.04040404040302014,0.6103212965422138,0.7103162366564789,0.009306444135192738,0.017902771982987058,0.1852059934286474,0.8135857936187608,0.8724339978510836
