regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
2,0.7,reactive,opportunistic,80.0,0.0,1,1,1,Development,Coerce,1.079566675043135,3,0.12480499219774095,0.6026490066065524,0.6478873237611584,0.037398737065600984,0.033692722371059504,0.27298270251190354,0.690659753009611,0.6616674018234817
2,0.7,reactive,opportunistic,80.0,0.0,1,1,2,None,Coerce,1.2419663133379384,3,0.10467412771422419,0.7276536312645908,0.5903614456408767,0.03833685522904467,0.045092838195090384,0.25672840607402625,0.7887622038535023,0.6302521007995957
2,0.7,reactive,opportunistic,80.0,0.0,1,1,3,None,Coerce,1.3446048585718275,3,0.09495548961311624,0.7822580644951006,0.5326086955363893,0.039807880175483264,0.05665349143460731,0.2513312985975798,0.8363300745082883,0.676691729266776
2,0.7,reactive,opportunistic,80.0,0.0,1,1,4,None,Coerce,1.399183566411952,4,0.08862876254081795,0.8105548037669675,0.49999999989583344,0.03995443302877409,0.06332453825690434,0.2706835888812399,0.8451426344709208,0.6180196882869359
2,0.7,reactive,opportunistic,80.0,0.0,1,1,5,None,Coerce,1.4332661540737566,4,0.08403805496739916,0.8211382113598609,0.47191011225350354,0.0414885179983733,0.06127770534390404,0.2345530789242881,0.8421924522245272,0.5725935886372625
2,0.7,reactive,opportunistic,80.0,0.0,1,1,6,Balance,Coerce,1.5008852353723592,4,0.1026298909544242,0.8166226912713295,0.41836734685339455,0.01917970014303824,0.0519598906098093,0.5073728765502227,0.8397610430505175,0.5803030935097645
2,0.7,reactive,opportunistic,80.0,0.0,1,1,7,None,Coerce,1.5177642235992312,4,0.09537914691830114,0.8329113923839772,0.41052631570304715,0.01951223986102684,0.053435114502797046,0.44870114107912445,0.8437748773995203,0.5652378708889444
2,0.7,reactive,opportunistic,80.0,0.0,1,1,8,None,Coerce,1.5103641405887016,4,0.09034792368024294,0.8426966291924423,0.42268041228398356,0.01972609742226644,0.05318138651370978,0.4215528170675299,0.8437748773995202,0.5395452403939924
2,0.7,reactive,opportunistic,80.0,0.0,1,1,9,None,Coerce,1.561511917526841,4,0.0848452507995213,0.8724999999781877,0.39583333325086817,0.021037649776132254,0.054924242423202256,0.39527190665013806,0.8636616359416189,0.5011546208911556
2,0.7,reactive,opportunistic,80.0,0.0,1,1,10,Balance,Coerce,1.5491662384552063,4,0.10533333333192875,0.8240850058837289,0.38025210076045124,0.012148297624813667,0.04204675028446347,0.6843048293801356,0.8443553685439719,0.6353131794964131
2,0.7,reactive,opportunistic,80.0,0.0,1,1,11,Balance,Coerce,1.6688119040689222,4,0.1303278688503223,0.811408614649327,0.2729245794307272,0.011354813525110018,0.040701029674808514,0.7304230340972698,0.8450246716263101,0.6915585038693928
2,0.7,reactive,opportunistic,80.0,0.0,1,1,12,Balance,Coerce,1.7618630387814616,4,0.14659197011864414,0.819059107338503,0.20378803867568546,0.012163498047196165,0.03824108396046405,0.6127677192994885,0.8477716655860734,0.651455895293539
2,0.7,reactive,opportunistic,80.0,0.0,1,1,13,Balance,Coerce,1.720965657093352,4,0.16082474226472496,0.7995351539616611,0.239394239133034,0.012367496927847122,0.04021103457310561,0.5714644812880321,0.8371321540679967,0.6990782298367337
2,0.7,reactive,opportunistic,80.0,0.0,1,1,14,Balance,Coerce,1.6855913384702044,4,0.17124039516638306,0.7964391691205591,0.28208822581673787,0.012956762453118456,0.03821066107919022,0.490634258822289,0.8325118551809225,0.6758527468053958
2,0.7,reactive,opportunistic,80.0,0.0,1,1,15,Balance,Coerce,1.6919964698296324,4,0.18430439951999245,0.7868656716230001,0.2791736013133602,0.012923178214755048,0.03945193905400594,0.54162533458716,0.8235042468729877,0.6666579521338354
