regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,1,Development,Coerce,0.5795812161327942,2,0.021261516654553343,0.47557738251989423,0.9172576830416533,0.00843856675648184,0.008522035548896576,0.22913719911013125,0.7289798374874633,0.877415056589944
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,2,Balance,Extract,0.8320911598631512,2,0.02896218825375766,0.701524693380791,0.8983957217713975,0.008116202883548126,0.0089698800867307,0.21384570223841934,0.8792290243884732,0.8948623669984238
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,3,Balance,Extract,0.966600060742639,3,0.03596403596331741,0.8255091473653602,0.8948731225860386,0.007562561366600713,0.008381848961448361,0.2060550858860352,0.9304763306382249,0.8700366601487005
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,4,Balance,Extract,1.0573976511232832,3,0.04755614266717158,0.8440947436455516,0.8342532351894398,0.00738276126456271,0.013587432635471033,0.1895214219169407,0.9311144219677701,0.8325644456285927
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,5,Balance,Extract,1.127925413207536,3,0.05815831986888018,0.8850627486720212,0.8152956553333653,0.007075622865759494,0.0158565323319554,0.19752594943262433,0.9470625863324892,0.845429390132358
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,6,Balance,Extract,1.154267990494843,3,0.07392197124953095,0.8902509373841864,0.8099049181388743,0.00722453650725104,0.01621173848853052,0.17364890049311812,0.9441068250875289,0.809360159674878
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,7,Balance,Extract,1.1791046177381976,3,0.08571428571020409,0.9002270233468288,0.8068366913188354,0.007218401848169378,0.017543575225172026,0.17364890049311818,0.9486447967507776,0.8361190860176653
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,8,Balance,Extract,1.2230248786429052,3,0.09574468084597106,0.9143525345399981,0.7870723367430638,0.007199044739632761,0.01899727231006219,0.17364890049311818,0.9543751660343199,0.8577151988530968
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,9,Balance,Extract,1.2583449007167973,3,0.106824925809684,0.9186459161399002,0.7671259412327869,0.007173849150575521,0.02217855849714852,0.17364890049311818,0.9545523596689509,0.8710114224001946
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,10,Balance,Extract,1.2435169840326372,3,0.11320754716269131,0.9196833207888279,0.7893738839188821,0.008195830577084558,0.022400422305405055,0.13637221699812696,0.9502187589663472,0.829036960430766
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,11,Balance,Extract,1.2780373038876989,3,0.11612903225057229,0.9303155273733825,0.7684072557362559,0.008119856962681674,0.027525648680226347,0.13044304652052022,0.9572014669775653,0.8794766041300394
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,12,Balance,Extract,1.3102206290864904,3,0.13740458014218287,0.9506986291563482,0.7778825802120406,0.008106605060946013,0.02956694612117811,0.13044304652052013,0.9655980627328422,0.7854285402486397
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,13,Balance,Extract,1.3587625729993764,3,0.14754098359446383,0.9607249294811706,0.7495033400762581,0.008612853568763616,0.03272193969674166,0.11633063189450434,0.9670651151856097,0.665721449698939
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,14,Balance,Extract,1.4315031028666674,4,0.14999999998749994,0.9552584739831288,0.6737553711039613,0.008609501982665201,0.04191772568694638,0.11633063189450439,0.9620048064405484,0.6731395314203206
1,0.1,adaptive_balance,economic,0.0,0.0,1,1,15,Balance,Extract,1.4598683160449042,4,0.1607142856999361,0.9653279251090154,0.6661738947640474,0.009125037719610107,0.04388109435623409,0.10410566761654705,0.9656604227552339,0.5876662838966972
