regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
2,0.7,reactive,opportunistic,90.0,0.0,1,1,1,Development,Coerce,1.0811077685472466,3,0.12571793235281242,0.5906522855523716,0.6352624493579374,0.037473826906367004,0.03680564986997676,0.2638810991783928,0.6829750938153123,0.6861816616148864
2,0.7,reactive,opportunistic,90.0,0.0,1,1,2,None,Coerce,1.2791423266444135,3,0.10259122157452935,0.731555051057561,0.5550039459876768,0.038587128817548076,0.04787730874556258,0.2919737048932879,0.7881002800630081,0.6099290779748588
2,0.7,reactive,opportunistic,90.0,0.0,1,1,3,None,Coerce,1.3616125578238862,3,0.09323452067782391,0.7823629168800916,0.5139848797340293,0.03865898043927703,0.053151749484877775,0.2865476755864104,0.8146048227226639,0.5674281502897982
2,0.7,reactive,opportunistic,90.0,0.0,1,1,4,None,Coerce,1.4205966902869052,4,0.08637066489853784,0.8001101321365612,0.4658841067481938,0.03873804731774966,0.059689323033644125,0.28128207967559943,0.823348589373272,0.5614849187500778
2,0.7,reactive,opportunistic,90.0,0.0,1,1,5,None,Coerce,1.4728890511533663,4,0.0807684362726628,0.8278251598926487,0.43570454501194517,0.03785956778324872,0.062095730916899565,0.2716732156034299,0.8374616171840672,0.5424013433633574
2,0.7,reactive,opportunistic,90.0,0.0,1,1,6,Balance,Coerce,1.472975469418233,4,0.09876231371433722,0.7839721254160287,0.40975896971213266,0.019007408605531993,0.04391496130828766,0.5302747255239262,0.8173057618842624,0.6358974358508488
2,0.7,reactive,opportunistic,90.0,0.0,1,1,7,None,Coerce,1.4934272750639985,4,0.09246254681539702,0.8065783014038643,0.4056135731552628,0.019067107978236544,0.047383083061800065,0.5180064537530096,0.8237235597275033,0.5983022792736611
2,0.7,reactive,opportunistic,90.0,0.0,1,1,8,None,Coerce,1.5408465610124327,4,0.08635767380753857,0.8374023437295557,0.3829134565246615,0.020181146692323168,0.05123071916028978,0.47959206335238286,0.8406846062624175,0.5601063024102974
2,0.7,reactive,opportunistic,90.0,0.0,1,1,9,None,Coerce,1.5536465548534155,4,0.08214882943057934,0.8466019417270244,0.37510421630418816,0.021011696226670467,0.05763308058113608,0.4328616347849424,0.8371137171517201,0.5201389231379394
2,0.7,reactive,opportunistic,90.0,0.0,1,1,10,Balance,Coerce,1.6129773760465778,4,0.1008749356651968,0.8065710319110001,0.294468591529619,0.011729891267203621,0.04482884343710814,0.7503126178655276,0.826905018319014,0.6405835746524609
2,0.7,reactive,opportunistic,90.0,0.0,1,1,11,Balance,Coerce,1.6283583107034272,4,0.12082818294003612,0.8128908128712626,0.30536068510787157,0.011777228118902416,0.04170345085668168,0.7169314106665117,0.8391238023038482,0.6410262747737674
2,0.7,reactive,opportunistic,90.0,0.0,1,1,12,Balance,Coerce,1.690918862689333,4,0.1390775831222898,0.7973102785591424,0.2454689989920992,0.012223161825547658,0.0417784599245465,0.66302132534893,0.8374900897226473,0.688598024157013
2,0.7,reactive,opportunistic,90.0,0.0,1,1,13,None,Coerce,1.6741158997579542,4,0.12427930813381934,0.8166747927640987,0.2668382011399639,0.012943523505207676,0.04662528468967724,0.6009276931363681,0.8323223929122329,0.5949154236435032
2,0.7,reactive,opportunistic,90.0,0.0,1,1,14,Balance,Coerce,1.7493733986376645,4,0.1410773176962053,0.7991391678431582,0.19084308690169907,0.011996274534835916,0.04724008940556776,0.6212273690513929,0.8304295277523962,0.655203095966978
2,0.7,reactive,opportunistic,90.0,0.0,1,1,15,Balance,Coerce,1.7729760835093331,4,0.15970211005048132,0.7957345971375425,0.18246062367869081,0.011324403094983448,0.044963927921978654,0.6311889142302868,0.8354522571704952,0.6917886954083932
