regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,1,Development,Coerce,0.5147388437605391,2,0.021536252691722376,0.43488725613288837,0.9416846650640717,0.008923565131182093,0.006199770378760969,0.20454545427199808,0.6964790851556246,0.884592504426548
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,2,Balance,Extract,0.6548395702374772,2,0.02615844544056564,0.5641742713993472,0.9354931466024357,0.007851445291571973,0.006332746793539918,0.2322580641635551,0.8019893564527706,0.8981981434873386
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,3,Balance,Extract,0.7795582242933292,2,0.031034482758085624,0.6693805874626634,0.9208568459274198,0.006843956047143197,0.006915771835864163,0.25267824115660364,0.8566616192491101,0.8654264031637227
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,4,Balance,Extract,0.8224660927337389,2,0.03730569948109211,0.701429903615125,0.9162695103624782,0.005977016481469696,0.006880207838020121,0.274252431556925,0.8677512880915433,0.8673727859989171
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,5,Balance,Extract,0.8391762163340778,2,0.04332129963794653,0.7051944106711665,0.9093394939750352,0.005532089611770981,0.007083176700933637,0.29571378773884793,0.8697886069287711,0.8879283464342401
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,6,Balance,Extract,0.8691256191866618,2,0.04743083003827587,0.723093480912574,0.9013986917641881,0.004941769496352202,0.0074113518629350785,0.3306439879104937,0.8741830889147758,0.8511393640896185
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,7,Balance,Extract,0.9122893105840078,2,0.05240174672336533,0.7343377088086415,0.874450144947999,0.004933084983930164,0.008370068311194126,0.3306439879104937,0.8803553782778516,0.883545752659781
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,8,Balance,Extract,0.9642523942674669,3,0.0565149136559964,0.7463578088360617,0.8386203282245912,0.004596730609337436,0.011062992491339643,0.3543635233045521,0.8782884548003437,0.8476125142178008
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,9,Balance,Extract,1.01246392409917,3,0.060855263155892916,0.7410022148189092,0.7893935538756323,0.0045943731077254845,0.015369600813311806,0.354363523304552,0.8713211603222377,0.8611388768872474
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,10,Balance,Extract,1.0225016909342741,3,0.06055646480980178,0.7730852797182757,0.8111400535938034,0.004590383023503641,0.014860381380524016,0.354363523304552,0.882395658400221,0.840776496311662
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,11,Balance,Extract,1.0298152672929024,3,0.06495726495504424,0.7895927601599788,0.8247347578221207,0.004588125050659941,0.01322665268270075,0.354363523304552,0.8872826002503039,0.8295712876471071
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,12,Balance,Extract,1.0621775515067902,3,0.06725663716576084,0.7794918330106431,0.7845709186696136,0.00458305272462178,0.014811089049631248,0.354363523304552,0.8827524472599722,0.8570984804492289
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,13,Balance,Extract,1.108592025232666,3,0.06946983546363913,0.7939095273996989,0.7547873376306722,0.004579917738428729,0.01858874833804037,0.354363523304552,0.8839169721006029,0.8295009500969469
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,14,Balance,Extract,1.1250208006801454,3,0.06884057970765074,0.8172112168557443,0.7610309958832496,0.0045764344811775985,0.01848413031159192,0.354363523304552,0.8956301260463327,0.8031906149973952
1,0.4,adaptive_balance,economic,0.0,0.0,1,1,15,Balance,Extract,1.1369501720617312,3,0.07024029574601705,0.8234926194439955,0.7567827431282813,0.004568886683008201,0.01939701319802962,0.354363523304552,0.8953241090168728,0.793889208518599
