regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
3,0.7,defense_first,pressure,0.0,0.0,1,1,1,Development,Coerce,1.3720168446981316,3,0.2839756592234488,0.8042574014973268,0.7162162160226442,0.013520389619633338,0.039252336447130755,0.23118279545034104,0.7580870974761168,0.4873591227238891
3,0.7,defense_first,pressure,0.0,0.0,1,1,2,Defense,Coerce,1.4528608690798557,4,0.23564189188791151,0.866569626373931,0.6493506491819867,0.014247292287355561,0.05075187969734015,0.21938775487817574,0.8161639996929996,0.4412354592506027
3,0.7,defense_first,pressure,0.0,0.0,1,1,3,Defense,Extract,1.47684445471492,4,0.20942408376650073,0.9049203707890441,0.6374999998406248,0.013688873384081526,0.05544933078181841,0.2282983804318572,0.8560901923092462,0.4096262160358804
3,0.7,defense_first,pressure,0.0,0.0,1,1,4,Defense,Extract,1.527864881630892,4,0.1929107021105261,0.9096668230664087,0.5747126435460429,0.013688873384081526,0.07047619047350571,0.22829838043185716,0.8465109424383389,0.36965914542778106
3,0.7,defense_first,pressure,0.0,0.0,1,1,5,Defense,Extract,1.5487141910272504,4,0.17720726361706685,0.9136756019783355,0.542168674568152,0.013688873384081535,0.07307692307411251,0.2282983804318571,0.8546164615598758,0.3852002026979017
3,0.7,defense_first,pressure,0.0,0.0,1,1,6,Defense,Extract,1.6069512007929245,4,0.16627771295021834,0.9156734877239562,0.4749999998812499,0.013158074004960257,0.07924528301587762,0.23746082560439463,0.8525145423628229,0.37443834244888274
3,0.7,defense_first,pressure,0.0,0.0,1,1,7,Defense,Extract,1.5868339636010034,4,0.15722924683719364,0.9231112101421194,0.4935064933783097,0.013158074004960257,0.07195571955454046,0.23746082560439463,0.858405124794074,0.3588143525367848
3,0.7,defense_first,pressure,0.0,0.0,1,1,8,Defense,Extract,1.5927666788728247,4,0.14834024896111675,0.9177992108523062,0.4733727809405984,0.013158074004960251,0.07228589477223053,0.23746082560439463,0.8495692511471973,0.36710719526509006
3,0.7,defense_first,pressure,0.0,0.0,1,1,9,Defense,Extract,1.593126390351131,4,0.14193867457822013,0.9222797927262031,0.4710920769532922,0.011141339344681075,0.06522313176427355,0.2801923549448183,0.8522134938572468,0.357675111737936
3,0.7,defense_first,pressure,0.0,0.0,1,1,10,Defense,Extract,1.6238762741934272,4,0.13763644992750235,0.9270921386110083,0.44085231434508326,0.010895980322001458,0.06278359871090568,0.2718450991727586,0.8597610145757678,0.36069001564446523
3,0.7,defense_first,pressure,0.0,0.0,1,1,11,Defense,Extract,1.6172239924694485,4,0.1352099676960295,0.9340971143865497,0.45208308961313076,0.010337698911626485,0.05473430948326574,0.27184509915371596,0.8515713606138869,0.3034261769481463
3,0.7,defense_first,pressure,0.0,0.0,1,1,12,Defense,Extract,1.6924471190473265,4,0.13261163734657108,0.9380390496653148,0.37820356796455945,0.009053339765999813,0.06572516143715543,0.2944110859402607,0.8527341042446615,0.29006688131879454
3,0.7,defense_first,pressure,0.0,0.0,1,1,13,Defense,Extract,1.7215946897013512,4,0.1310528653919943,0.9349729627099062,0.34443113840054906,0.008407319439623535,0.0715351216702337,0.31676142056491097,0.8536321069866104,0.3116748994949123
3,0.7,defense_first,pressure,0.0,0.0,1,1,14,Defense,Extract,1.7218320864735746,4,0.12802768165979217,0.9415674042462056,0.34776299943242306,0.008116577305965962,0.07087675906512682,0.32796534951195644,0.859562247821382,0.2934986846745716
3,0.7,defense_first,pressure,0.0,0.0,1,1,15,Defense,Extract,1.7700332837230626,4,0.12843642611573503,0.9391133103421146,0.29751645273478705,0.007562475147755001,0.07575379203748933,0.35159366181239216,0.8442944267760907,0.2751805339277649
