regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
1,0.4,development_first,economic,0.0,0.0,1,1,1,Development,Coerce,0.5147388437605391,2,0.021536252691722376,0.43488725613288837,0.9416846650640717,0.008923565131182093,0.006199770378760969,0.20454545427199808,0.6964790851556246,0.884592504426548
1,0.4,development_first,economic,0.0,0.0,1,1,2,Development,Extract,0.6813895057234318,2,0.02803030302987833,0.5704667863384061,0.9171075836448526,0.009422012830801088,0.008803146656545377,0.18390586425772648,0.8112596728868703,0.9153223234766741
1,0.4,development_first,economic,0.0,0.0,1,1,3,Development,Extract,0.8022793502984629,2,0.03280141843913475,0.6561107574584303,0.8866328255991022,0.010417735349324279,0.01057616416719083,0.14936373532154204,0.860160252316156,0.9287593047045026
1,0.4,development_first,economic,0.0,0.0,1,1,4,Development,Extract,0.8724532302843999,2,0.040685224838529266,0.6867488930839103,0.8549808876380396,0.010920138718976907,0.013330082676476038,0.13518735009145832,0.8690609961573346,0.9085255560388722
1,0.4,development_first,economic,0.0,0.0,1,1,5,Development,Extract,0.9367169487122337,2,0.04589371980565481,0.6997338852542953,0.8089106563477164,0.01090690038590328,0.01689965697659589,0.1351873500914583,0.8697951558531155,0.9355604738795238
1,0.4,development_first,economic,0.0,0.0,1,1,6,Development,Extract,0.9353905776380185,2,0.05006418485108956,0.7125972471360683,0.8272708543491394,0.010398821335495332,0.015050537438574712,0.14129712723521035,0.8704929563993075,0.8860945681373332
1,0.4,development_first,economic,0.0,0.0,1,1,7,Development,Extract,0.9467675990031541,3,0.05500705218462612,0.7243552168603647,0.8325946700418367,0.010394118874072782,0.013668995063506429,0.14129712723521032,0.8718864774955346,0.8766806503233397
1,0.4,development_first,economic,0.0,0.0,1,1,8,Development,Extract,0.970568402561125,3,0.05934718100714113,0.7403763900558775,0.8291551685018936,0.010389962310083871,0.014204205789017392,0.14129712723521032,0.8757121692345307,0.8744870934984361
1,0.4,development_first,economic,0.0,0.0,1,1,9,Development,Extract,0.993299464866857,3,0.06298003072003142,0.7539095820087032,0.8235901478618776,0.010375338003161509,0.015007067217403539,0.14129712723521032,0.8744666449597099,0.82184868046058
1,0.4,development_first,economic,0.0,0.0,1,1,10,Development,Extract,0.9705117855714387,3,0.06710310965410475,0.7523414503411202,0.8489327744237862,0.01037154935611056,0.013837697324115095,0.14129712723521032,0.8717608167042773,0.8599621316204049
1,0.4,development_first,economic,0.0,0.0,1,1,11,Development,Extract,1.0098083819972514,3,0.06788079469973916,0.7918139787655205,0.8498863914680083,0.010365524532426474,0.013875302115945587,0.14129712723521032,0.8885168932517608,0.8177203042695003
1,0.4,development_first,economic,0.0,0.0,1,1,12,Development,Extract,1.0472985472320713,3,0.07020547944965065,0.7886189595778026,0.811525891795382,0.01035835595883787,0.01586826333415118,0.14129712723521032,0.8825407594293269,0.8110342569391121
1,0.4,development_first,economic,0.0,0.0,1,1,13,Development,Extract,1.0776266310319758,3,0.07347670250632717,0.7833808659376879,0.7792309374120393,0.010354243793523493,0.0194162478159787,0.14129712723521032,0.875049300649328,0.7954237689591875
1,0.4,development_first,economic,0.0,0.0,1,1,14,Development,Extract,1.1081115017979173,3,0.07231040564118853,0.7889117571188858,0.7531106609621571,0.010349058716685781,0.021387645468601682,0.14129712723521032,0.8823348280421554,0.8290899337439699
1,0.4,development_first,economic,0.0,0.0,1,1,15,Development,Extract,1.1415760422221157,3,0.0700854700830742,0.8062610007340643,0.7347704285950227,0.01033172504053706,0.023138910097752777,0.14129712723521032,0.8921176758819562,0.8477303308414267
