regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
3,0.1,reactive,pressure,0.0,0.0,1,1,1,Development,Coerce,1.4240309012859105,4,0.2886597938084813,0.8341662880319364,0.6987951805545071,0.014082972207992336,0.04664179104303576,0.21072994561699257,0.8104045390787649,0.5674310143359944
3,0.1,reactive,pressure,0.0,0.0,1,1,2,Balance,Extract,1.553688164476875,4,0.2956705385365223,0.9139316042939195,0.6559139783535668,0.01409475717407812,0.04923076922925447,0.19987638880818265,0.9070024298518959,0.5938242279344693
3,0.1,reactive,pressure,0.0,0.0,1,1,3,Balance,Extract,1.6589797593466007,4,0.32596041908437806,0.9537089952919487,0.6206896550297262,0.015227154357612292,0.043766578248175994,0.1660989622808047,0.945507222917108,0.5465218269896706
3,0.1,reactive,pressure,0.0,0.0,1,1,4,Balance,Extract,1.7124671896766697,4,0.3608247422587416,0.9593042702428521,0.6076618228249239,0.016974060286535055,0.03804278211763697,0.12631051417748557,0.9512306932648161,0.5498312844812508
3,0.1,reactive,pressure,0.0,0.0,1,1,5,Balance,Extract,1.7827201364304992,4,0.404624277444953,0.9671186165252986,0.5890227575397525,0.018752017872154563,0.037728892711374515,0.09683833616805769,0.962028970273143,0.5866572412965528
3,0.1,reactive,pressure,0.0,0.0,1,1,6,Balance,Extract,1.807251187032713,4,0.4560260586170673,0.9770399913554589,0.6258148629398133,0.020467840156021804,0.03426047510960343,0.07070052118452294,0.968751294349662,0.49881268506474563
3,0.1,reactive,pressure,0.0,0.0,1,1,7,Balance,Extract,1.9032944351839318,5,0.5045045044863239,0.9744258073841843,0.5756358766865762,0.020368707321222684,0.03867268512776205,0.06740376920592979,0.9586123257031365,0.42790502206075737
3,0.1,reactive,pressure,0.0,0.0,1,1,8,Defense,Extract,1.961983198312645,5,0.4810996563408554,0.9828140437730938,0.5019305018013043,0.021587374670123654,0.04963447479672608,0.057038514492369144,0.9710304957825788,0.4231158174703219
3,0.1,reactive,pressure,0.0,0.0,1,1,9,Defense,Extract,1.9721532522757705,5,0.46589018301278207,0.9820555207576723,0.47579245149468385,0.022755534778341788,0.05671533811310472,0.04584500838239139,0.9675895243585059,0.39889555076957733
3,0.1,reactive,pressure,0.0,0.0,1,1,10,Defense,Extract,2.037864031225385,5,0.4538087520112215,0.9826921980340334,0.3986369188198699,0.022721546840483352,0.07142257145475336,0.04584500838239139,0.9704697701271426,0.4317495292540945
3,0.1,reactive,pressure,0.0,0.0,1,1,11,Defense,Extract,2.057402679815173,5,0.44164037853496374,0.9919902674541851,0.3762279661739756,0.023337714301941814,0.07694687717284655,0.04232714740985956,0.970073586173389,0.19743630055884073
3,0.1,reactive,pressure,0.0,0.0,1,1,12,Defense,Extract,2.0767704299850895,5,0.4320987654187621,0.9886837048891207,0.3440120403227933,0.023883496617209246,0.08370140736573478,0.03910596014203245,0.9739718258003106,0.32998090133736513
3,0.1,reactive,pressure,0.0,0.0,1,1,13,Defense,Extract,2.1445003106736675,5,0.4248861911858908,0.9881084315718579,0.2684943120840813,0.024449725134383427,0.09978506645206274,0.03615358718379457,0.9744676917831188,0.3590191474349173
3,0.1,reactive,pressure,0.0,0.0,1,1,14,Defense,Extract,2.1496133853855373,5,0.4154302670499868,0.9890726190755365,0.2548895007399861,0.02368042369695634,0.105780700255374,0.03722344506287972,0.9724053823813156,0.3050104869762756
3,0.1,reactive,pressure,0.0,0.0,1,1,15,Defense,Extract,2.1316663695043983,5,0.41055718473869285,0.9894056838016368,0.26829649903593167,0.02424940417970113,0.10080564761239211,0.034408106648782646,0.9773377092514075,0.3669797383114329
