regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,1,Development,Coerce,0.48682688862883966,2,0.02170767004310119,0.3889287422192985,0.9238095236335601,0.007466520123675842,0.007525870178597821,0.28799999953919997,0.6476733829150997,0.8730185842828295
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,2,Balance,Extract,0.6773099242448966,2,0.030634573303710663,0.5175769901069848,0.8709016391657989,0.006927968225545913,0.00986996709995504,0.31007751884568907,0.7716592777484076,0.87393356942396
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,3,Balance,Extract,0.7421232250700367,2,0.03792250618239205,0.5291981406005459,0.8249974217129012,0.006445380631581171,0.011186773634136643,0.3330557862280401,0.7827363483172819,0.8952890283091834
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,4,Balance,Extract,0.792373340532723,2,0.04598737601359804,0.584183673451855,0.83779770893273,0.006115879646124476,0.010369106139426449,0.33305578619560555,0.809118553956059,0.869935123693728
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,5,Balance,Extract,0.8424575280621326,2,0.05052430886462297,0.6114522566591506,0.819519037461641,0.005804946007403237,0.010616727158132297,0.3330557861614638,0.8296974465246503,0.8895386945192301
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,6,Balance,Extract,0.8046933638440539,2,0.059012875535214324,0.6155793863385286,0.869898898029689,0.005703980092974471,0.006997142853674922,0.3217612186348253,0.8254004581794783,0.8840311890119116
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,7,Balance,Extract,0.8333692120270562,2,0.06300114547392896,0.607070119272415,0.8367020527192879,0.005111927694830817,0.008658766989900459,0.35820332668897337,0.8188428708098688,0.8890699505645958
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,8,Balance,Extract,0.8062471170972041,2,0.06580493536860625,0.5970170058378298,0.8565748241092319,0.004776176033041938,0.007545699436967536,0.3827693351976636,0.8071367533942964,0.8921173834356919
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,9,Balance,Extract,0.832753094412231,2,0.07019704433324636,0.6103410035871812,0.8477849535081966,0.004771902914234658,0.007531740719487743,0.3827693351976635,0.8081949993875536,0.8714324201767065
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,10,Balance,Extract,0.846769182857966,2,0.07169811320574346,0.6358058358157667,0.8607347661635442,0.004622579913547168,0.007513561836887092,0.3949583555674919,0.8225711596927218,0.894590553141939
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,11,Balance,Extract,0.9043360661802423,2,0.072796934864041,0.6260718113444239,0.7945326800282226,0.004478455451189577,0.010222977293335966,0.40727940558016174,0.8169176577137813,0.9049198324932088
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,12,Balance,Extract,0.9134709099126785,2,0.07089552238629622,0.6517405951529545,0.8091652076265722,0.004472812303434494,0.008863167305130194,0.40727940558016174,0.8265550086793079,0.8480309151238749
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,13,Balance,Extract,0.9982749860187462,3,0.0703030303013261,0.6573944646167901,0.72942250889937,0.00433628288224382,0.012883106776494482,0.4197181861643873,0.8339763531919252,0.8743045908317312
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,14,Balance,Extract,0.9989353716577084,3,0.07503234152457884,0.6214697011071704,0.6975666709740408,0.004335065377663461,0.012838037043133965,0.4197181861643873,0.8082825271382769,0.8526516209121688
1,0.7,adaptive_balance,economic,0.0,0.0,1,1,15,Balance,Extract,0.919277400256722,2,0.07812499999796556,0.6341431211873733,0.7929907209286168,0.004207336384411039,0.010354733959356717,0.4322598114782492,0.8125379475832211,0.8746474136160318
