regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,1,Development,Coerce,1.4093329974515398,4,0.29136316336542434,0.8062815222190217,0.6883116881329061,0.013520389619633338,0.04528301886621573,0.23118279545034104,0.7735612703445056,0.5499511877286071
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,2,Balance,Coerce,1.466741300839907,4,0.28717948717359637,0.8763833293883593,0.6968215157220485,0.013520389619633344,0.03888366258893435,0.231182795450341,0.8546164615598759,0.5321844905694693
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,3,Balance,Coerce,1.6048409741418892,4,0.29807692307055395,0.9082678103190788,0.6015037592477435,0.014247292287355565,0.04387417218421981,0.21938775487817574,0.8869552392760568,0.5022831049573014
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,4,Balance,Coerce,1.6342472147662492,4,0.320231213865428,0.9108628476132432,0.5968468467124219,0.015701097622800017,0.04329946782672231,0.19907407388974613,0.8904807621166755,0.5057316250160845
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,5,Balance,Coerce,1.7608055064078454,4,0.33657351153495546,0.919921649938474,0.4956896550655841,0.015054434832265871,0.05265526552536779,0.20737882786845532,0.9072681704126894,0.5524642288469847
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,6,Balance,Coerce,1.8130121158402304,4,0.35705045277213304,0.9215487075082618,0.4655870444401645,0.01445205898229109,0.05570795526364828,0.21593662489454346,0.9107712246822717,0.5735743169805105
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,7,Balance,Coerce,1.848031467974962,5,0.3770491803175667,0.9198340620939606,0.4488517744365653,0.014447691802680098,0.05506883604390764,0.2159366248945434,0.9053387971552227,0.5560459300850327
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,8,Balance,Coerce,1.9440083112805093,5,0.3922967189617031,0.9371741472999816,0.3854625549811755,0.015728957334071324,0.05631812676511269,0.1882640303358436,0.9049857067655565,0.4179859934319054
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,9,Balance,Coerce,2.0012298559555504,5,0.40801186942409434,0.930770729076276,0.33755274254482,0.0157192355768941,0.06312826698707022,0.1882640303358436,0.8948492018327502,0.41670552914263703
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,10,Development,Coerce,2.056872388037916,5,0.42414860679801386,0.9191087576984965,0.2863849764585949,0.016443404284489864,0.06097071800920638,0.17996982130343106,0.8932832545606734,0.5007719752594125
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,11,Development,Coerce,2.1097337384355788,5,0.44625407164670156,0.9189873901984724,0.25550772340959527,0.017010067571946647,0.05850862703618959,0.16518047146915768,0.8969659856563226,0.5258195749349823
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,12,Development,Coerce,2.058260109998027,5,0.4477124182860223,0.9260454019275992,0.31549771021559464,0.017010067571946653,0.05731699933283582,0.16518047146915762,0.8910736159032839,0.45004227854109324
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,13,Development,Coerce,2.0403212739468697,5,0.43354430378374853,0.9383212491746987,0.33154427901157735,0.017001792984606554,0.05643782570070571,0.16518047146915762,0.9083010153638938,0.45141269722597993
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,14,Development,Coerce,2.0385176103618496,5,0.43910256408849024,0.9321185536859226,0.332703507412563,0.016989982556362304,0.0571943408340494,0.1651804714691576,0.9032451827535165,0.4836136494990924
3,0.4,adaptive_balance,territorial,0.0,0.0,1,1,15,Development,Coerce,2.063139358547749,5,0.4551495016460082,0.9334720061196096,0.3254821492178689,0.016989982556362304,0.06219675308669613,0.1651804714691576,0.8892676143610121,0.4092806907841784
