regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
2,0.7,reactive,opportunistic,60.0,0.0,1,1,1,Development,Coerce,1.0811077685472466,3,0.12571793235281242,0.5906522855523716,0.6352624493579374,0.037473826906367004,0.03680564986997676,0.2638810991783928,0.6829750938153123,0.6861816616148864
2,0.7,reactive,opportunistic,60.0,0.0,1,1,2,None,Coerce,1.2791423266444135,3,0.10259122157452935,0.731555051057561,0.5550039459876768,0.038587128817548076,0.04787730874556258,0.2919737048932879,0.7881002800630081,0.6099290779748588
2,0.7,reactive,opportunistic,60.0,0.0,1,1,3,Balance,Coerce,1.3512857590906922,3,0.11561206386582451,0.7479849543055352,0.5123112590806675,0.024058338888589735,0.039477676045039024,0.4323049899778334,0.8101325438900606,0.6647767540280094
2,0.7,reactive,opportunistic,60.0,0.0,1,1,4,None,Coerce,1.433605437941226,4,0.10393407761690648,0.7990249187215867,0.46935355839726733,0.024899567515229107,0.04461606803912005,0.4093232649931374,0.8382600498170052,0.6178184845447268
2,0.7,reactive,opportunistic,60.0,0.0,1,1,5,Balance,Coerce,1.4772407896849744,4,0.12311557788751358,0.7736434108327224,0.4195181990352616,0.017944033241433205,0.04408012076379191,0.5336325789657773,0.8276176372992916,0.6791645345335648
2,0.7,reactive,opportunistic,60.0,0.0,1,1,6,Balance,Coerce,1.5152472783008966,4,0.1386809269137485,0.7588652482077289,0.382298896820581,0.017543654938768236,0.04263117948835452,0.5453047835453428,0.8227758557987007,0.7169646487688863
2,0.7,reactive,opportunistic,60.0,0.0,1,1,7,Balance,Coerce,1.508849411431515,4,0.15249609984101928,0.7593830333995021,0.40302972180900637,0.01704513493936216,0.03899621926540446,0.5048452677594618,0.8208316445055566,0.6965218555538288
2,0.7,reactive,opportunistic,60.0,0.0,1,1,8,Balance,Coerce,1.6240426869622744,4,0.16150351094255383,0.7720207253686006,0.30948154934888,0.014992989880032932,0.04113239378838771,0.5389104679062102,0.833098539126019,0.7007373667642857
2,0.7,reactive,opportunistic,60.0,0.0,1,1,9,Balance,Coerce,1.6189246456796456,4,0.1760468257502007,0.7701325178193134,0.3272546978898685,0.014529686103925436,0.044923776040440254,0.544579975904592,0.8374166326641915,0.7364544632131637
2,0.7,reactive,opportunistic,60.0,0.0,1,1,10,Balance,Coerce,1.5700472316034013,4,0.18509729472745304,0.7560362172848079,0.3710862804088596,0.014716711230573604,0.04315547841709381,0.5156754148311321,0.8243319984255084,0.732445035215379
2,0.7,reactive,opportunistic,60.0,0.0,1,1,11,Balance,Coerce,1.651982952139105,4,0.1898671913381727,0.7566462167495744,0.29453045594864213,0.015806111581452103,0.04508845357466154,0.4606630973525351,0.8268930813251238,0.7298758268442855
2,0.7,reactive,opportunistic,60.0,0.0,1,1,12,Balance,Coerce,1.6552959505066633,4,0.19080919080442457,0.7507692307499803,0.2862824710477417,0.015058793703075923,0.04593516213520567,0.4735252339421193,0.8230422868399742,0.7279345802186346
2,0.7,reactive,opportunistic,60.0,0.0,1,1,13,Balance,Coerce,1.6658020835451466,4,0.19038076151827635,0.772445820413508,0.29702449838663775,0.01511483360257464,0.04426577735129132,0.47940478741596065,0.8367866452806891,0.7158979744764878
2,0.7,reactive,opportunistic,60.0,0.0,1,1,14,Balance,Coerce,1.6357126001321314,4,0.19842105262635648,0.7613065326441887,0.3240149851384137,0.015268142650765534,0.04115889396527159,0.46471906329552054,0.8290838804392787,0.735853421708888
2,0.7,reactive,opportunistic,60.0,0.0,1,1,15,Balance,Coerce,1.6452217906709754,4,0.1950836820032657,0.7650050864505339,0.3148669777828242,0.015007484939255559,0.04517998128822607,0.45363872279458517,0.8268384326049515,0.7058726558891898
