regime_start,climate,gov_rule,ag_rule,gov_cap_thresh,ag_cap_thresh,gov_period_mult,ag_period_mult,period,gov_strat,ag_strat,CI,conflict_regime,war_economy,poverty,social_cohesion,ag_power,militarisation,ag_infiltration,displacement,resilience_ratio
2,0.7,defense_first,territorial,0.0,0.0,1,1,1,Development,Coerce,1.079566675043135,3,0.12480499219774095,0.6026490066065524,0.6478873237611584,0.037398737065600984,0.033692722371059504,0.27298270251190354,0.690659753009611,0.6616674018234817
2,0.7,defense_first,territorial,0.0,0.0,1,1,2,Defense,Coerce,1.238223984287718,3,0.10723684210385215,0.7482710926487339,0.6172839504648681,0.028204210436074007,0.04189189189075969,0.3852602163766398,0.7922551868514935,0.5920624592978488
2,0.7,defense_first,territorial,0.0,0.0,1,1,3,Defense,Coerce,1.394106113202227,4,0.09910979228369014,0.8172185430247095,0.5222222221061728,0.021636691414983304,0.05955678670195134,0.5022006371211408,0.846680539694614,0.6042031523113656
2,0.7,defense_first,territorial,0.0,0.0,1,1,4,Defense,Coerce,1.4184911192601581,4,0.09350503919268192,0.8081321473746347,0.4831460673071583,0.020236221066526238,0.06388888888711416,0.4829795167233877,0.8302405037739635,0.5958958168432599
2,0.7,defense_first,territorial,0.0,0.0,1,1,5,Defense,Coerce,1.5130631483625905,4,0.08920187793334165,0.8647214853882039,0.440860214958955,0.017117627433086886,0.07055630936036479,0.541971132846975,0.8476012544091867,0.44658493866492227
2,0.7,defense_first,territorial,0.0,0.0,1,1,6,Defense,Coerce,1.5271288021253995,4,0.08370260955112063,0.8610086100649201,0.41758241749064134,0.01591057697860108,0.0716216216196859,0.5240246828648578,0.8526652026239082,0.5103884371715995
2,0.7,defense_first,territorial,0.0,0.0,1,1,7,Defense,Coerce,1.5655958305594757,4,0.07898448518966637,0.8466981131875781,0.3600867678177688,0.01568244580920332,0.07864569447937492,0.5308594328271349,0.8299452593427146,0.5078521759115667
2,0.7,defense_first,territorial,0.0,0.0,1,1,8,Defense,Coerce,1.542549111449309,4,0.07626353790544893,0.8609044075360984,0.3946188339922382,0.014190115853190896,0.06825075834003408,0.5858264205718076,0.8360820781725009,0.4909487634967712
2,0.7,defense_first,territorial,0.0,0.0,1,1,9,Defense,Coerce,1.5419199313623773,4,0.07208387942269923,0.8600799542921742,0.39024390235249623,0.014478815953226138,0.0683060109272651,0.5449174178429137,0.8222904724602882,0.4562723479993833
2,0.7,defense_first,territorial,0.0,0.0,1,1,10,Defense,Coerce,1.5570329489275654,4,0.07037505267534452,0.8797364085473974,0.39307851229517643,0.013382886592084638,0.05659650305725644,0.5588371638450739,0.8479462718752332,0.4750954529264926
2,0.7,defense_first,territorial,0.0,0.0,1,1,11,Defense,Coerce,1.4635919774060135,4,0.06806930693013148,0.8709506107090611,0.47542794023317886,0.012783389379239661,0.04484093269034168,0.5846288143728678,0.8376049229685776,0.49294060366009845
2,0.7,defense_first,territorial,0.0,0.0,1,1,12,Defense,Coerce,1.5501098459018485,4,0.06623845844988972,0.879120879102478,0.3952494916505191,0.011866307557983714,0.05270724601157073,0.5976954171544945,0.8359526032583812,0.46296296292584815
2,0.7,defense_first,territorial,0.0,0.0,1,1,13,Defense,Coerce,1.5719239149144397,4,0.0647453612312298,0.8953182535319241,0.3881396998487142,0.011542309730934619,0.05270269985279706,0.6134643113046073,0.8382443659735886,0.40368386884098567
2,0.7,defense_first,territorial,0.0,0.0,1,1,14,Defense,Coerce,1.5811296016655394,4,0.06368197607052349,0.9031034570943216,0.3856558314993057,0.010275279683406488,0.04927463123226767,0.6533388561018106,0.8466089527330611,0.40308308987841684
2,0.7,defense_first,territorial,0.0,0.0,1,1,15,Defense,Coerce,1.5773308253733944,4,0.06332954114476048,0.9150562260175488,0.4010549417889148,0.009389166348982025,0.04419858680333915,0.6780825258695641,0.8502712347513182,0.3595782226653373
