Tiempo,Biomasa_Planta,Biomasa_Hongo,Plant_Active,Plant_Limited,Fungus,Mycelium,Crecimiento_Planta,Crecimiento_Hongo,Prod_C_Planta,Adq_C_Hongo,Intercambio_C,Intercambio_N,Intercambio_P,Flujo_Crec_Planta,Flujo_Crec_Micelio,Flujo_Crec_Hongo,Flujo_Mort_PlantA,Flujo_Mort_PlantL,Flujo_Mort_Micelio,Flujo_Mort_Hongo,Flujo_Trans_C,Flujo_Trans_N,Flujo_Trans_P,Flujo_Fotosintesis,Flujo_N_Uptake,Flujo_P_Uptake,Flujo_P_Secuestro,Flujo_Entrada_N,Flujo_Entrada_P,N_Suelo,P_Disponible,P_Total_Suelo,N_Limitado,P_Limitado,C_Limitado,N_Critico,P_Critico,Demanda_C_Hongo,Oferta_C_Planta,Factor_N_Fotos,Factor_C_Disponible,Factor_N_Hongo_Limitado,Factor_N_Hongo_Libre,Escenario_I_Mutualismo_Clim,Escenario_II_Mutualismo_Fuerte,Escenario_III_Comensalismo,Escenario_IV_Parasitismo,Escenario_Dominante,ROI_Planta,ROI_Hongo,ROI_N_C,ROI_P_C
38.425617078052035,10.742504081399854,3.6660351163170386,6.4585148961633285,4.283989185236526,2.180921458089863,1.4851136582271758,0.07601006192197213,0.180049403479152,9.687772344244992,0.7495658434779031,0.7495658434779031,0.3834988262496437,0.29359083887080034,0.29063429977989086,0.10876965216141829,0.1597305816114989,0.12917029792326656,0.08567978370473052,0.04455340974681527,0.04361842916179726,0.7495658434779031,0.3834988262496437,0.29359083887080034,9.687772344244992,0.6518202642196892,0.18603925062216617,0.06662939273071904,0.35,0.02,0.07684930878713175,1.3325878546143808,1.3325878546143808,1.0,0.0,0.0,0.12,0.1,0.20428399135831415,9.397138044465102,0.0038523429879413255,1.0,0.4750253739805905,0.5249746260194095,0.0,0.0,0.47483548335335035,0.0,III: Comensalismo,0.9033091234366971,1.10704073918166,0.5116279370723305,0.3916811863643666
40.82721814543029,10.902394224286777,4.109520463375883,6.374576167061872,4.527818057224906,2.4684800705078276,1.6410403928680561,0.057843667747286,0.18845632893470943,9.561864250592809,0.7495978781218825,0.7495978781218825,0.37827614338701654,0.2784359426815775,0.27565145880956515,0.1147358703571101,0.17258759173740093,0.12749152334123745,0.09055636114449811,0.04923121178604168,0.049369601410156554,0.7495978781218825,0.37827614338701654,0.2784359426815775,9.561864250592809,0.6654464537507633,0.18754529519759533,0.07529094353219262,0.35,0.02,0.07973681937384397,1.5058188706438524,1.5058188706438524,1.0,0.0,0.0,0.12,0.1,0.2218188035234426,9.286212791783244,0.0042138155195630845,1.0,0.47925093117335127,0.5207490688266487,0.0,0.0,0.47907982523259796,0.0,III: Comensalismo,0.8760858390186183,1.1414406616074406,0.5046387594963896,0.3714470795222287
43.22881921280854,11.020338909805764,4.571228957764609,6.266520661155812,4.753818248649952,2.772084365097315,1.799144592667293,0.04110531896058456,0.19527171304946755,9.399780991733717,0.7496251209567125,0.7496251209567125,0.37381700291257874,0.26389849567610374,0.2612682249464592,0.1200167505425235,0.1849192994741352,0.12533041322311625,0.09507636497299904,0.05397433778001879,0.055441687301946305,0.7496251209567125,0.37381700291257874,0.26389849567610374,9.399780991733717,0.6786243139541939,0.1888058861538994,0.08433266301810435,0.35,0.02,0.08262045315964572,1.686653260362087,1.686653260362087,1.0,0.0,0.0,0.12,0.1,0.238893637254154,9.138512766787258,0.004613178916561752,1.0,0.4828966694944533,0.5171033305055467,0.0,0.0,0.48274180569959674,0.0,III: Comensalismo,0.8507125504141642,1.1754851850051422,0.4986719260230045,0.3520406243911597
45.63042028018679,11.099831380068105,5.047449972352645,6.138591597559163,4.961239782508942,3.0897312094409664,1.9577187629116788,0.025821419833012893,0.2006005143076467,9.207887396338744,0.7496484759989415,0.7496484759989415,0.3700839836148243,0.2500696501113563,0.24757768717076456,0.12464140299985028,0.19671284769441635,0.12277183195118326,0.09922479565017885,0.05873156288735036,0.06179462418881933,0.7496484759989415,0.3700839836148243,0.2500696501113563,9.207887396338744,0.6913320528393896,0.18986665012795706,0.09368404946314111,0.35,0.02,0.0854902256564997,1.8736809892628221,1.8736809892628221,1.0,0.0,0.0,0.12,0.1,0.2554444105817667,8.96030970916798,0.005050640072409863,1.0,0.4859760128781242,0.5140239871218758,0.0,0.0,0.4858352975780466,0.0,III: Comensalismo,0.8272592468317516,1.2088109060553474,0.49367669703096845,0.33358254980078306
48.03202134756504,11.144364408670135,5.53475377632035,5.994704271151659,5.149660137518477,3.419500868103049,2.1152529082173004,0.011973531334682264,0.20456524200860837,8.992056406727489,0.7496686445125971,0.7496686445125971,0.36702261580178824,0.23699656854263962,0.23462892980126007,0.12864772830041118,0.20797088466054436,0.11989408542303318,0.10299320275036955,0.06345758724651901,0.06839001736206099,0.7496686445125971,0.36702261580178824,0.23699656854263962,8.992056406727489,0.7035554688149787,0.19076434038512682,0.10327596963292085,0.35,0.02,0.08833703305968667,2.065519392658417,2.065519392658417,1.0,0.0,0.0,0.12,0.1,0.2714284719070634,8.757427476926228,0.005525960940804923,1.0,0.48852009346870406,0.5114799065312959,0.0,0.0,0.48839178084525764,0.0,III: Comensalismo,0.8057148830821971,1.2411338312079219,0.48957978760263193,0.3161350954795652
50.433622414943294,11.157342671335424,6.030018179465374,5.838399261286037,5.318943410049386,3.7595825726851126,2.270435606780262,-0.0004869499117590159,0.207295243229064,8.757598891929057,0.7496861770870344,0.7496861770870344,0.36457024984522984,0.2246952901736529,0.22243967736140285,0.13207797774492858,0.2187060764385659,0.11676798522572074,0.10637886820098773,0.06811306820340786,0.07519165145370225,0.7496861770870344,0.36457024984522984,0.2246952901736529,8.757598891929057,0.715286747683558,0.19152845339490598,0.11304220015725237,0.35,0.02,0.09115262748170244,2.2608440031450474,2.2608440031450474,1.0,0.0,0.0,0.12,0.1,0.2868191446419738,8.535159214567654,0.0060385551433797474,1.0,0.49057040794876117,0.5094295920512388,0.0,0.0,0.49045302680337843,0.0,III: Comensalismo,0.7860162798118,1.2722382797673648,0.4862971479788609,0.2997191318329391
52.835223482321545,11.142025489814454,6.530434731123059,5.672826222461334,5.469199267353119,4.1082880965785415,2.422146634544517,-0.011627853047134984,0.20891975440512356,8.509239333692001,0.7497015107584136,0.7497015107584136,0.3626617547221587,0.21316040796410024,0.2110057404119436,0.13497584515737898,0.22893727822963347,0.11345652444922669,0.10938398534706238,0.07266439903633551,0.08216576193157084,0.7497015107584136,0.3626617547221587,0.21316040796410024,8.509239333692001,0.7265233702647507,0.19218264421422604,0.12292049222318889,0.35,0.02,0.09392958265764668,2.4584098444637776,2.4584098444637776,1.0,0.0,0.0,0.12,0.1,0.301601677265969,8.298233593280058,0.006587569195868966,1.0,0.4921736679638219,0.5078263320361781,0.0,0.0,0.49206596744123615,0.0,III: Comensalismo,0.768068563750043,1.3019670988883028,0.483741528420969,0.2843270353290739
55.2368245496998,11.10149174275679,7.033501989816868,5.500748266744401,5.600743476012389,4.464057278055724,2.569444711761144,-0.021528318182554962,0.20956359286729187,8.251122400116602,0.7497149959036625,0.7497149959036625,0.36123305857628984,0.2023721559816221,0.20030887418463042,0.13738464668157832,0.23868695407407767,0.11001496533488803,0.11201486952024778,0.07708334135283432,0.08928114556111448,0.7497149959036625,0.36123305857628984,0.2023721559816221,8.251122400116602,0.7372671537318116,0.19274590932743738,0.1328532534453053,0.35,0.02,0.09666125660367554,2.657065068906106,2.657065068906106,1.0,0.0,0.0,0.12,0.1,0.315770295426912,8.050813525931972,0.007171949301446767,1.0,0.4933782771100059,0.5066217228899941,0.0,0.0,0.49327918561424217,0.0,III: Comensalismo,0.7517592919472009,1.3302130221749502,0.4818271749956101,0.2699321169515908
57.638425617078056,11.038620625962286,7.537011027750479,5.32455945587276,5.7140611700895265,4.82545825927187,2.711552768478609,-0.030273199812627105,0.2093446406282169,7.98683918380914,0.749726916009033,0.749726916009033,0.3602231947550901,0.1923015011039549,0.19032111862176193,0.13934620258468283,0.2479794204918618,0.1064911891174552,0.11428122340179053,0.08134658305435827,0.0965091651854374,0.749726916009033,0.3602231947550901,0.1923015011039549,7.98683918380914,0.7475234290288277,0.19323354758916364,0.14278793070332063,0.35,0.02,0.09934175466274626,2.8557586140664126,2.8557586140664126,1.0,0.0,0.0,0.12,0.1,0.3293260035462201,7.796518065187378,0.00779049544566242,1.0,0.49423203608559374,0.5057679639144063,0.0,0.0,0.4941406295902491,0.0,III: Comensalismo,0.7369679332396961,1.3569111416960178,0.48047253875396784,0.2564953944857283
60.04002668445631,10.95608344479087,8.039026614582154,5.146310033377168,5.809773411413702,5.1911843634412564,2.847842251140898,-0.037949192072361804,0.2083725109617829,7.719465050065752,0.7497375023889596,0.7497375023889596,0.35957543466037173,0.1829137567090243,0.18100879484619914,0.14090020444345228,0.25683969602582374,0.10292620066754336,0.11619546822827405,0.08543526753422694,0.10382368726882513,0.7497375023889596,0.35957543466037173,0.1829137567090243,7.719465050065752,0.7573003431703945,0.19365792765744017,0.15267716701830808,0.35,0.02,0.10196589377772379,3.0535433403661614,3.0535433403661614,1.0,0.0,0.0,0.12,0.1,0.34227496356005066,7.538456255219553,0.008441904887983026,1.0,0.49478066701350176,0.5052193329864982,0.0,0.0,0.49469614421733665,0.0,III: Comensalismo,0.7235721696839948,1.3820321476971866,0.4796017719090512,0.24397039777494364
62.44162775183456,10.856342985588032,8.537866317226687,4.967735695908394,5.888607289679637,5.560048899321488,2.9778174179051997,-0.04464219209419884,0.20674798727786325,7.451603543862591,0.7497469452738895,0.7497469452738895,0.3592377975703776,0.17417113095322917,0.1723348321168652,0.1420838822621989,0.26529273703389045,0.09935471391816789,0.11777214579359274,0.08933452253715599,0.11120097798642975,0.7497469452738895,0.3592377975703776,0.17417113095322917,7.451603543862591,0.7666082709759175,0.19402909469904916,0.16247879083608224,0.35,0.02,0.1045291677881391,3.2495758167216446,3.2495758167216446,1.0,0.0,0.0,0.12,0.1,0.35462725957104646,7.2792687117457255,0.009124806938130336,1.0,0.49506694527994144,0.5049330547200586,0.0,0.0,0.49498860784329934,0.0,III: Comensalismo,0.7114519529754167,1.405576294361092,0.4791453967061248,0.23230655626929186
64.84322881921281,10.741657972423804,9.032078988431797,4.79028834447975,5.951369627944054,5.930978765804298,3.1011002226274997,-0.05043555095895469,0.20456294760764715,7.185432516719625,0.7497554022536405,0.7497554022536405,0.3591631946465281,0.16603450539494652,0.16426108357289598,0.1429318705300258,0.2733629448299516,0.095805766889595,0.11902739255888108,0.09303300667882498,0.11861957531608595,0.7497554022536405,0.3591631946465281,0.16603450539494652,7.185432516719625,0.7754593226229521,0.19435524746819607,0.17215568474716114,0.35,0.02,0.10702771381038784,3.4431136949432224,3.4431136949432224,1.0,0.0,0.0,0.12,0.1,0.3663959515087766,7.021171433146729,0.009837790597801276,1.0,0.49513022895242287,0.5048697710475771,0.0,0.0,0.4950574655777749,0.0,III: Comensalismo,0.7004920516648071,1.427567946416513,0.4790404890968961,0.22145156256791101
67.24482988659106,10.614090839554361,9.520423503867821,4.615166728933754,5.998924110620608,6.303007421797643,3.2174160820701787,-0.05540896219267699,0.20190060011366562,6.92275009340063,0.7497630047695218,0.7497630047695218,0.3593093453663643,0.1584646656040414,0.15674889317557608,0.1434761968851423,0.28107385266641627,0.09230333457867508,0.11997848221241217,0.09652248246210536,0.12606014843595287,0.7497630047695218,0.3593093453663643,0.1584646656040414,6.92275009340063,0.78386693137646,0.19464311265534515,0.18167557028202297,0.35,0.02,0.10945827887589515,3.633511405640459,3.633511405640459,1.0,0.0,0.0,0.12,0.1,0.37759633512852164,6.766001200225054,0.010579426496100636,1.0,0.4950062629815023,0.5049937370184977,0.0,0.0,0.49493853644795005,0.0,III: Comensalismo,0.6905835678842432,1.4480506721832567,0.47923056090089877,0.2113530069833445
69.64643095396931,10.475517526935295,10.001848381906376,4.44334582370983,6.032171703225466,6.675267631086887,3.326580750819489,-0.0596377797433858,0.19883587059771757,6.665018735564745,0.7497698631537619,0.7497698631537619,0.35963856218946433,0.15142313902394489,0.1497604075726367,0.14374634757261376,0.2884479328517889,0.0888669164741966,0.12064343406450932,0.09979742252458466,0.13350535262173774,0.7497698631537619,0.35963856218946433,0.15142313902394489,6.665018735564745,0.7918455107269182,0.19489823868879777,0.1910107380571171,0.35,0.02,0.1118181869523619,3.8202147611423416,3.8202147611423416,1.0,0.0,0.0,0.12,0.1,0.38824535537637356,6.515258327992108,0.0113482841492206,1.0,0.49472716563888997,0.50527283436111,0.0,0.0,0.4946640021408182,0.0,III: Comensalismo,0.6816247574896709,1.4670828614761813,0.4796652677246158,0.2019594897650551
72.04803202134757,10.327638528578792,10.475472381988945,4.275604626556982,6.052033902021811,7.046984152120509,3.4284882298684356,-0.06319263211676596,0.1954358688820963,6.413406939835473,0.7497760705709057,0.7497760705709057,0.36011746390192056,0.14487275442406938,0.14325886492033746,0.1437693761625366,0.2955064878307969,0.08551209253113964,0.12104067804043622,0.10285464689605306,0.1409396830424102,0.7497760705709057,0.36011746390192056,0.14487275442406938,6.413406939835473,0.7994101668073517,0.19512522663188903,0.20013774169310816,0.35,0.02,0.11410530512045408,4.002754833862163,4.002754833862163,1.0,0.0,0.0,0.12,0.1,0.39836113472685,6.270148074915135,0.012142945606706819,1.0,0.49432153302093507,0.5056784669790649,0.0,0.0,0.49426251332458565,0.0,III: Comensalismo,0.673521386024124,1.4847338487226378,0.48030002288507895,0.19322136313904506
